Education_Level,Gender,Age,Location,Category,Institute_Type,Medium,Monthly_Income_INR,Father_Education,Mother_Education,Internet_Access,Tuition_Classes,Scholarship,Family_Size,Distance_To_Institute_KM,Study_Hours_Per_Day,Attendance_Percentage,Sleep_Hours,Stress_Level,Previous_Percentage
0.0,-1.0933387771722431,-0.020729244046885788,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,1.2851695308438438,1.2788765686305206,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,0.283485494035521,0.9466370201278087,-1.3194761062985578,-2.4651158312230392,-0.7042310878961626,-0.6845288339981875,-0.7015690134286823
0.0,-1.0933387771722431,-0.020729244046885788,-0.8389682829882682,2.246071319463761,-0.73541284276699,-1.505624866887804,-0.6718154645550265,0.4787786152830978,0.4751741572857102,0.5884364064329503,0.8175175849291163,1.3556122046843693,0.8708984530813585,-0.32074192705940424,0.2113401135519298,1.072136873120711,-1.222950738191651,1.3335396624587335,0.2500940470391885
0.0,-1.0933387771722431,-1.4308819002976685,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.8268976729145864,0.4787786152830978,1.2708442130219966,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.3039274650103165,0.6495950793808056,-0.44472398066970764,0.39784807635518266,-1.4823105633393945,-0.6845288339981875,-1.9838097685853937
0.0,0.9146295922900951,-0.020729244046885788,1.1919401725630951,0.029699383936071095,1.3597804414694488,-1.505624866887804,-0.6162761053300958,-1.1214172914117477,-0.32049589845057624,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,-0.891340424056154,0.3129475465342023,-1.9755402005201952,-1.5365869963328058,-1.0500441880931548,-0.6845288339981875,-2.7551577228593516
0.0,-1.0933387771722431,1.3894234122038969,1.1919401725630951,0.029699383936071095,1.3597804414694488,0.6641760653615174,-0.8251254958893478,-0.32131933806432494,-1.1161659541868627,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,1.4583114121271958,-0.8950230125036103,-1.5381641377057702,-0.11063199989423085,-1.4823105633393945,1.3335396624587335,0.07979644674493767
0.0,-1.0933387771722431,-0.020729244046885788,1.1919401725630951,-1.0784865838277737,1.3597804414694488,-1.505624866887804,0.8238350701416342,1.2788765686305206,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-0.3039274650103165,0.7684118556796068,-0.29893195973156617,-0.5638425026382733,-0.2719647126499229,-0.6845288339981875,-0.6214289662313882
0.0,-1.0933387771722431,0.6843470840785055,-0.8389682829882682,1.1378853516999161,-0.73541284276699,-1.505624866887804,-0.397027713735953,1.2788765686305206,-0.32049589845057624,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.891340424056154,1.6793404739704165,0.7216121868354257,-1.2160234700016528,-0.5313245377976666,1.3335396624587335,0.6207417653266739
0.0,0.9146295922900951,0.6843470840785055,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,1.2448441441940745,1.2788765686305206,1.2708442130219966,0.5884364064329503,-1.2232152780991323,1.3556122046843693,0.283485494035521,0.37235593468360273,0.2113401135519298,-1.7908270344575126,1.4571007883350353,1.3335396624587335,0.24007654113952587
0.0,0.9146295922900951,1.3894234122038969,-0.8389682829882682,0.029699383936071095,1.3597804414694488,0.6641760653615174,-0.7097333654346601,2.078974521977943,-1.1161659541868627,0.5884364064329503,0.8175175849291163,-0.7376740903810559,1.4583114121271958,-1.4098957097984155,-1.1007880748913452,-0.773866881958684,-0.8771376379946587,-0.6845288339981875,-1.7834596505921576
0.0,0.9146295922900951,0.6843470840785055,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.6847222632671417,-0.32131933806432494,-0.32049589845057624,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-1.4787533831019914,0.6297922833310055,0.2842361240210007,0.4089019910562578,-1.6552171134378906,1.3335396624587335,0.11986647034358401
0.0,-1.0933387771722431,-1.4308819002976685,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,0.11569988069817608,0.4787786152830978,0.4751741572857102,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,0.283485494035521,0.6099894872812054,1.742156333402417,-0.13273982929637962,-1.1364974631424023,-0.6845288339981875,-0.23074623614457893
0.0,-1.0933387771722431,-0.020729244046885788,1.1919401725630951,1.1378853516999161,-0.73541284276699,0.6641760653615174,-0.7884113378947819,0.4787786152830978,0.4751741572857102,0.5884364064329503,-1.2232152780991323,1.3556122046843693,0.283485494035521,-0.9148258085534103,-0.5176199911387785,0.0330688912197337,-0.2719647126499229,-0.6845288339981875,-0.08048364764965195
0.0,-1.0933387771722431,-0.020729244046885788,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,0.6641760653615174,0.22534079514642893,2.078974521977943,0.4751741572857102,0.5884364064329503,0.8175175849291163,1.3556122046843693,0.283485494035521,-0.5385726836072066,-0.5905160016078495,0.563656796871296,-0.444871262748419,-0.6845288339981875,0.21002402344054077
0.0,-1.0933387771722431,-0.020729244046885788,-0.8389682829882682,-1.0784865838277737,1.3597804414694488,-1.505624866887804,0.8015323894655181,1.2788765686305206,1.2708442130219966,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.283485494035521,1.6199320858210158,0.3571321344900716,0.38679416165410907,-0.617777812846915,-0.6845288339981875,0.5906892476276888
0.0,0.9146295922900951,-1.4308819002976685,1.1919401725630951,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.4839981371820969,-1.1214172914117477,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,0.283485494035521,-0.3603475191590047,-1.4652681272366992,0.0883384647251048,1.630007338433532,-0.6845288339981875,-0.4411138600374761
0.0,-1.0933387771722431,1.3894234122038969,1.1919401725630951,1.1378853516999161,-0.73541284276699,0.6641760653615174,-0.16062598602959507,-1.1214172914117477,2.066514268758283,-1.6994189840528597,-1.2232152780991323,-0.7376740903810559,1.4583114121271958,0.25353915838480157,-0.15313993879342436,0.06623063532295605,-1.4823105633393945,-0.6845288339981875,0.4804966827314096
0.0,0.9146295922900951,-0.725805572172277,-0.8389682829882682,2.246071319463761,-0.73541284276699,0.6641760653615174,-0.03797796096213808,-1.1214172914117477,-0.32049589845057624,0.5884364064329503,0.8175175849291163,1.3556122046843693,0.283485494035521,-1.6079236702964177,0.5029241554282131,0.7626272614906332,-0.5313245377976666,-0.6845288339981875,0.12988397624324666
0.0,0.9146295922900951,0.6843470840785055,1.1919401725630951,-1.0784865838277737,-0.73541284276699,-1.505624866887804,-0.7294613738288258,1.2788765686305206,1.2708442130219966,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,1.4583114121271958,0.9466370201278087,-0.8092040330150618,-0.6964894790511642,0.6790213128918042,-0.6845288339981875,0.9012319305172054
0.0,-1.0933387771722431,-0.725805572172277,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,4.5992074426447696,1.2788765686305206,-0.32049589845057624,-1.6994189840528597,-1.2232152780991323,1.3556122046843693,0.8708984530813585,0.07531399393659965,0.8674042077735675,0.6631420291809645,1.630007338433532,-0.6845288339981875,0.3502691060358065
0.0,-1.0933387771722431,-0.725805572172277,1.1919401725630951,1.1378853516999161,1.3597804414694488,0.6641760653615174,-0.23840115132591594,-0.32131933806432494,-0.32049589845057624,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-1.4787533831019914,-0.8356146243542096,0.06554809261378801,-0.906513858371575,-0.8771376379946587,1.3335396624587335,0.17997150574155565
0.0,-1.0933387771722431,0.6843470840785055,-0.8389682829882682,1.1378853516999161,-0.73541284276699,0.6641760653615174,-0.7300298079689967,0.4787786152830978,-0.32049589845057624,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.8708984530813585,-0.9148258085534103,2.3982204276240546,1.7132639257830156,-0.617777812846915,1.3335396624587335,1.3119496724033386
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,0.6641760653615174,0.6267556100141556,-1.1214172914117477,0.4751741572857102,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,0.8708984530813585,-1.5683180781968171,-0.9549960539532036,-0.15484765869852837,0.0738483875470684,1.3335396624587335,-1.9337222390870845
0.0,-1.0933387771722431,1.3894234122038969,-0.8389682829882682,0.029699383936071095,1.3597804414694488,-1.505624866887804,-0.6394147185652866,2.078974521977943,-0.32049589845057624,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,0.283485494035521,-0.3801503152088048,-1.611060148174841,-0.17695548810067555,-0.444871262748419,-0.6845288339981875,-2.02387979218404
0.0,0.9146295922900951,-0.020729244046885788,1.1919401725630951,0.029699383936071095,1.3597804414694488,-1.505624866887804,2.2449872951735474,-1.1214172914117477,-1.1161659541868627,-1.6994189840528597,-1.2232152780991323,-0.7376740903810559,-1.4787533831019914,1.2040733687752114,-0.8092040330150618,0.4199559057573314,-1.0500441880931548,-0.6845288339981875,-0.7616740488266539
0.0,-1.0933387771722431,1.3894234122038969,-0.8389682829882682,-1.0784865838277737,1.3597804414694488,0.6641760653615174,-0.6822479028922802,1.2788765686305206,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-0.891340424056154,-1.073248176951812,0.575820165897284,1.5806169493701245,-1.4823105633393945,1.3335396624587335,1.2217921193063819
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,2.246071319463761,-0.73541284276699,0.6641760653615174,-0.5707344995116997,-1.1214172914117477,1.2708442130219966,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-0.3039274650103165,0.6099894872812054,-0.44472398066970764,0.055176720621882454,-1.6552171134378906,-0.6845288339981875,0.4504441650324245
0.0,-1.0933387771722431,0.6843470840785055,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,-1.505624866887804,-0.26568599005411797,-1.1214172914117477,1.2708442130219966,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.8708984530813585,-0.7366006441052086,0.8674042077735675,1.5474552052669022,1.1112876881380447,1.3335396624587335,0.34025160013614386
0.0,0.9146295922900951,1.3894234122038969,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.43772091071171504,-0.32131933806432494,-0.32049589845057624,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,1.4583114121271958,1.1842705727254113,-0.8821000434841327,-1.6250183139413994,-1.395857288290146,1.3335396624587335,-0.9720416727195511
0.0,0.9146295922900951,0.6843470840785055,1.1919401725630951,0.029699383936071095,1.3597804414694488,0.6641760653615174,-0.3094554188472753,-1.1214172914117477,-0.32049589845057624,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,1.4583114121271958,0.5307783030820045,0.7945081973044963,1.1384603613271558,-1.395857288290146,1.3335396624587335,0.9813719777144995
0.0,-1.0933387771722431,-1.4308819002976685,1.1919401725630951,0.029699383936071095,1.3597804414694488,0.6641760653615174,-0.2948098804122845,-1.1214172914117477,-0.32049589845057624,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.8708984530813585,1.4813125134724143,-0.37182797020063674,-1.2049695553005793,1.3706475132857876,-0.6845288339981875,-0.9219541432212421
0.0,0.9146295922900951,0.6843470840785055,1.1919401725630951,2.246071319463761,1.3597804414694488,-1.505624866887804,0.2037402978199357,1.2788765686305206,-0.32049589845057624,-1.6994189840528597,0.8175175849291163,1.3556122046843693,1.4583114121271958,1.2040733687752114,0.9403002182426381,-0.34276420861678886,1.2841942382365399,1.3335396624587335,0.8912144246175427
0.0,-1.0933387771722431,0.6843470840785055,-0.8389682829882682,1.1378853516999161,1.3597804414694488,0.6641760653615174,-0.383686230093119,-0.32131933806432494,-0.32049589845057624,-1.6994189840528597,-1.2232152780991323,1.3556122046843693,-1.4787533831019914,0.5901866912314052,1.2318842601189217,0.6189263703766671,0.4196614877440605,1.3335396624587335,1.3119496724033386
0.0,-1.0933387771722431,-0.725805572172277,1.1919401725630951,0.029699383936071095,1.3597804414694488,-1.505624866887804,0.20293780256322388,-1.1214172914117477,-1.1161659541868627,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,1.4583114121271958,0.6297922833310055,-0.29893195973156617,-0.17695548810067555,-0.444871262748419,-0.6845288339981875,0.17997150574155565
0.0,-1.0933387771722431,-0.020729244046885788,-0.8389682829882682,1.1378853516999161,-0.73541284276699,-1.505624866887804,-0.8054643620999081,-1.1214172914117477,-1.1161659541868627,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,0.283485494035521,0.6297922833310055,2.5440124485621967,0.11044629412725356,1.3706475132857876,1.3335396624587335,1.3119496724033386
0.0,-1.0933387771722431,-0.725805572172277,-0.8389682829882682,1.1378853516999161,-0.73541284276699,0.6641760653615174,-0.20934413557247536,-1.1214172914117477,1.2708442130219966,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-1.4787533831019914,1.3822985332234135,0.575820165897284,-0.8954599436704999,0.3332082126948129,-0.6845288339981875,0.26011155293884974
0.0,0.9146295922900951,-0.020729244046885788,1.1919401725630951,0.029699383936071095,1.3597804414694488,0.6641760653615174,-0.06733591243684561,-0.32131933806432494,-0.32049589845057624,0.5884364064329503,-1.2232152780991323,1.3556122046843693,0.283485494035521,-1.0138397888024113,1.0131962287117087,-0.07747025579100851,0.7654745879410526,-0.6845288339981875,0.39033912963445283
0.0,-1.0933387771722431,-0.725805572172277,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.5229525944349833,-1.1214172914117477,-1.1161659541868627,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.283485494035521,-0.6375866638562077,1.2318842601189217,0.11044629412725356,0.4196614877440605,1.3335396624587335,1.2919146606040146
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,1.1378853516999161,-0.73541284276699,0.6641760653615174,-0.39538928592016637,-1.1214172914117477,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-1.4787533831019914,0.6099894872812054,1.0131962287117087,0.2541471852412181,1.0248344130887954,-0.6845288339981875,0.8311093892195726
0.0,0.9146295922900951,0.6843470840785055,-0.8389682829882682,0.029699383936071095,1.3597804414694488,-1.505624866887804,-0.6793388575866999,-1.1214172914117477,-0.32049589845057624,-1.6994189840528597,0.8175175849291163,1.3556122046843693,0.283485494035521,-1.350487321649015,-0.5176199911387785,-0.851244284866204,-1.0500441880931548,-0.6845288339981875,-0.7616740488266539
0.0,-1.0933387771722431,-1.4308819002976685,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,-1.505624866887804,4.625054477371362,-0.32131933806432494,0.4751741572857102,0.5884364064329503,0.8175175849291163,1.3556122046843693,-0.3039274650103165,-0.9346286046032107,-0.9549960539532036,0.9173820673056713,0.5925680378425565,1.3335396624587335,-0.18065870664626993
0.0,0.9146295922900951,-0.020729244046885788,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.007182205485821862,-0.32131933806432494,-0.32049589845057624,0.5884364064329503,0.8175175849291163,1.3556122046843693,1.4583114121271958,-0.49896709150760615,1.1589882496498505,1.613778693473347,-1.4823105633393945,-0.6845288339981875,1.0214420013131458
0.0,-1.0933387771722431,1.3894234122038969,-0.8389682829882682,1.1378853516999161,-0.73541284276699,0.6641760653615174,-0.823821441097191,0.4787786152830978,1.2708442130219966,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-1.4787533831019914,-0.7960090322546092,-0.08024392832435347,1.2379455936368242,0.8519278629903002,-0.6845288339981875,1.2318096252060444
0.0,0.9146295922900951,-1.4308819002976685,1.1919401725630951,2.246071319463761,-0.73541284276699,-1.505624866887804,-0.28798867073023404,-0.32131933806432494,-1.1161659541868627,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,0.8708984530813585,0.41196152678320336,0.2842361240210007,-1.0281069200833908,-1.4823105633393945,-0.6845288339981875,-1.2324968261107587
0.0,0.9146295922900951,-0.725805572172277,1.1919401725630951,1.1378853516999161,-0.73541284276699,0.6641760653615174,-0.6584739809121924,1.2788765686305206,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,1.4583114121271958,-0.6969950520056082,-0.8821000434841327,-0.12168591459530444,0.4196614877440605,1.3335396624587335,-0.411061342338491
0.0,-1.0933387771722431,1.3894234122038969,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.8387344779510858,0.4787786152830978,-1.1161659541868627,0.5884364064329503,0.8175175849291163,1.3556122046843693,-0.891340424056154,-0.5583754796570067,-0.15313993879342436,-1.503425252229582,1.1977409631872924,-0.6845288339981875,-0.6815340016293598
0.0,-1.0933387771722431,0.6843470840785055,-0.8389682829882682,0.029699383936071095,1.3597804414694488,0.6641760653615174,-0.7033802779856916,-1.1214172914117477,1.2708442130219966,0.5884364064329503,0.8175175849291163,1.3556122046843693,-0.891340424056154,-0.49896709150760615,-0.29893195973156617,-0.7407051378554617,0.24675493764556444,-0.6845288339981875,1.3119496724033386
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,1.1378853516999161,-0.73541284276699,0.6641760653615174,-0.5760510305874156,0.4787786152830978,1.2708442130219966,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.283485494035521,1.3624957371736128,-0.29893195973156617,-1.3818321905177662,0.8519278629903002,-0.6845288339981875,-1.472916967702641
0.0,0.9146295922900951,-0.725805572172277,-0.8389682829882682,1.1378853516999161,-0.73541284276699,-1.505624866887804,3.6571448858698155,1.2788765686305206,-1.1161659541868627,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.3039274650103165,-0.9544314006530108,-0.37182797020063674,-0.5417346732361261,0.4196614877440605,-0.6845288339981875,0.26011155293884974
0.0,-1.0933387771722431,-0.020729244046885788,1.1919401725630951,0.029699383936071095,-0.73541284276699,0.6641760653615174,0.706503576149893,-0.32131933806432494,-1.1161659541868627,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,-1.4787533831019914,1.0258482043270096,-0.29893195973156617,-0.6522738202468683,-0.3584179876991713,1.3335396624587335,-0.29085127154254914
0.0,0.9146295922900951,-1.4308819002976685,1.1919401725630951,0.029699383936071095,1.3597804414694488,0.6641760653615174,-0.5676248303919414,0.4787786152830978,-0.32049589845057624,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.891340424056154,-0.7564034401550088,0.3571321344900716,-1.2381312994038016,1.4571007883350353,-0.6845288339981875,1.0014069895138233
0.0,-1.0933387771722431,0.6843470840785055,1.1919401725630951,2.246071319463761,-0.73541284276699,0.6641760653615174,-0.4284587779571661,-0.32131933806432494,1.2708442130219966,0.5884364064329503,0.8175175849291163,1.3556122046843693,0.8708984530813585,-0.5385726836072066,1.2318842601189217,0.2983628440455156,-1.3094040132408984,1.3335396624587335,1.1817220957077355
0.0,-1.0933387771722431,1.3894234122038969,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.7536365434372695,-1.1214172914117477,0.4751741572857102,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,0.283485494035521,-1.4495013018980158,-0.5176199911387785,-1.1607538964962818,-0.8771376379946587,-0.6845288339981875,0.4905141886310708
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,0.029699383936071095,1.3597804414694488,0.6641760653615174,0.3081984304019247,-0.32131933806432494,-1.1161659541868627,-1.6994189840528597,0.8175175849291163,1.3556122046843693,0.283485494035521,-0.06330557841200164,0.7945081973044963,1.1605681907293044,-0.9635909130439063,-0.6845288339981875,0.8811969187178815
0.0,-1.0933387771722431,-1.4308819002976685,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,0.43643048496400144,1.2788765686305206,0.4751741572857102,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.3039274650103165,1.3030873490242125,-0.15313993879342436,0.20993152643692217,1.4571007883350353,-0.6845288339981875,-1.1623742848131258
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,2.246071319463761,-0.73541284276699,-1.505624866887804,-0.8412422756283102,-1.1214172914117477,1.2708442130219966,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.891340424056154,-0.6969950520056082,-0.44472398066970764,-1.0170530053823172,0.7654745879410526,-0.6845288339981875,0.11986647034358401
0.0,-1.0933387771722431,0.6843470840785055,1.1919401725630951,-1.0784865838277737,1.3597804414694488,-1.505624866887804,-0.19155549071536326,-1.1214172914117477,1.2708442130219966,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.8708984530813585,0.4317643228330035,0.1384441030828589,-1.1054843229909106,0.5925680378425565,1.3335396624587335,0.029708917246628684
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,0.6820609081225454,1.2788765686305206,-0.32049589845057624,-1.6994189840528597,-1.2232152780991323,-0.7376740903810559,0.8708984530813585,0.2139335662852013,-0.15313993879342436,-0.23222506160604664,0.6790213128918042,1.3335396624587335,0.32021658833682
0.0,0.9146295922900951,1.3894234122038969,1.1919401725630951,1.1378853516999161,-0.73541284276699,0.6641760653615174,0.38824733225892905,2.078974521977943,1.2708442130219966,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,1.4583114121271958,1.5209181055720147,0.43002814495914216,-0.2764407204103442,-0.3584179876991713,1.3335396624587335,0.9713544718148369
0.0,-1.0933387771722431,-1.4308819002976685,1.1919401725630951,0.029699383936071095,-0.73541284276699,-1.505624866887804,-0.8023546929801498,0.4787786152830978,1.2708442130219966,-1.6994189840528597,0.8175175849291163,-0.7376740903810559,0.283485494035521,-1.0930509730016122,0.3571321344900716,0.9284359820067465,1.630007338433532,-0.6845288339981875,-0.5312714131344328
0.0,-1.0933387771722431,0.6843470840785055,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,2.3319242813173284,0.4787786152830978,1.2708442130219966,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.283485494035521,-0.4197559073084053,0.2113401135519298,0.3094167587465892,-0.2719647126499229,1.3335396624587335,-0.9119366373215809
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,-1.0784865838277737,1.3597804414694488,-1.505624866887804,-0.6140358060717752,2.078974521977943,-0.32049589845057624,0.5884364064329503,0.8175175849291163,1.3556122046843693,-1.4787533831019914,1.2436789608748118,-0.15313993879342436,0.16571586763262466,1.3706475132857876,-0.6845288339981875,-1.2825843556090677
0.0,0.9146295922900951,-0.725805572172277,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,0.6641760653615174,0.5589781981243694,-0.32131933806432494,-0.32049589845057624,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-1.4787533831019914,0.7882146517294073,0.9403002182426381,0.9615977261099689,0.3332082126948129,-0.6845288339981875,0.7910393656209248
0.0,0.9146295922900951,0.6843470840785055,1.1919401725630951,1.1378853516999161,-0.73541284276699,-1.505624866887804,-0.6779010535850912,2.078974521977943,-0.32049589845057624,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-0.891340424056154,0.2139335662852013,-0.5176199911387785,0.5857646262734447,-1.0500441880931548,1.3335396624587335,0.4804966827314096
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,2.246071319463761,1.3597804414694488,-1.505624866887804,-0.15561039067514618,-0.32131933806432494,-1.1161659541868627,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-1.4787533831019914,-1.2910789334996142,-0.8821000434841327,-0.06641634108993334,0.24675493764556444,-0.6845288339981875,-1.753407132893171
0.0,0.9146295922900951,1.3894234122038969,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,1.2501272379674275,-0.32131933806432494,1.2708442130219966,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,-0.891340424056154,-0.12271396656140239,1.596364312464276,-0.4643572703286062,-0.1855114376006753,1.3335396624587335,0.6507942830256604
0.0,-1.0933387771722431,-1.4308819002976685,-0.8389682829882682,1.1378853516999161,1.3597804414694488,0.6641760653615174,-0.7229076625656793,-0.32131933806432494,1.2708442130219966,0.5884364064329503,-1.2232152780991323,1.3556122046843693,-1.4787533831019914,0.9070314280282085,-1.611060148174841,-1.8460966079628838,-1.6552171134378906,-0.6845288339981875,-2.144089862979982
0.0,0.9146295922900951,-1.4308819002976685,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.41401386333635326,-0.32131933806432494,-1.1161659541868627,-1.6994189840528597,-1.2232152780991323,1.3556122046843693,-1.4787533831019914,-0.2019251507606029,-0.15313993879342436,-0.5748964173393484,-0.790684362945411,-0.6845288339981875,0.04974392904595257
0.0,0.9146295922900951,0.6843470840785055,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,-0.8043943684242923,0.4787786152830978,-0.32049589845057624,0.5884364064329503,0.8175175849291163,-0.7376740903810559,-1.4787533831019914,-1.1524593611510128,-0.22603594926249526,2.0669891962173907,-0.8771376379946587,1.3335396624587335,1.0815470367111175
0.0,0.9146295922900951,-0.020729244046885788,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,-1.505624866887804,-0.3670344535163486,-0.32131933806432494,-1.1161659541868627,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,1.4583114121271958,0.01590560578719925,-1.9755402005201952,0.09939237942617996,1.5435540633842844,-0.6845288339981875,-2.3444399809732177
0.0,-1.0933387771722431,-1.4308819002976685,-0.8389682829882682,0.029699383936071095,-0.73541284276699,0.6641760653615174,0.06256800724338078,-0.32131933806432494,0.4751741572857102,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,0.8708984530813585,1.6397348818708162,-0.22603594926249526,-0.7849207966597577,-0.09905816255142687,-0.6845288339981875,1.3119496724033386
0.0,0.9146295922900951,1.3894234122038969,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,1.411395347264141,-1.1214172914117477,-0.32049589845057624,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,0.283485494035521,-0.003897190262600884,2.106636385747771,0.0883384647251048,0.24675493764556444,-2.7025973304551085,1.2017571075070594
0.0,0.9146295922900951,-1.4308819002976685,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,-1.505624866887804,-0.4885790476058269,-1.1214172914117477,-1.1161659541868627,0.5884364064329503,0.8175175849291163,1.3556122046843693,0.8708984530813585,-0.24153074286020354,-0.22603594926249526,0.8400046643981515,1.2841942382365399,1.3335396624587335,0.1399014821429079
0.0,-1.0933387771722431,-0.020729244046885788,-0.8389682829882682,0.029699383936071095,1.3597804414694488,0.6641760653615174,-0.5719048050944046,0.4787786152830978,0.4751741572857102,0.5884364064329503,-1.2232152780991323,-0.7376740903810559,0.283485494035521,0.1347223820860004,0.06554809261378801,-0.6522738202468683,-0.09905816255142687,-0.6845288339981875,-0.29085127154254914
0.0,0.9146295922900951,-0.725805572172277,-0.8389682829882682,-1.0784865838277737,-0.73541284276699,0.6641760653615174,1.496693905592135,0.4787786152830978,1.2708442130219966,0.5884364064329503,0.8175175849291163,-0.7376740903810559,1.4583114121271958,0.3921587307334032,0.43002814495914216,-0.12168591459530444,0.3332082126948129,1.3335396624587335,1.2217921193063819
0.0,-1.0933387771722431,-1.4308819002976685,1.1919401725630951,-1.0784865838277737,-0.73541284276699,0.6641760653615174,-0.7501925012938813,2.078974521977943,0.4751741572857102,0.5884364064329503,0.8175175849291163,-0.7376740903810559,0.283485494035521,0.5703838951816047,-0.22603594926249526,-0.5196268438339773,1.1977409631872924,1.3335396624587335,-0.29085127154254914
